-7.637032816300302063e-01,1.300656135705665628e-01,6.323292131429912866e-01,2.000000000000000000e+00
-2.314825132172019032e-02,5.255550142545930559e-01,-8.504446398517665484e-01,2.000000000000000000e+00
7.864338026755185451e-01,5.192424684855260208e-01,-3.345282244151922546e-01,2.000000000000000000e+00
6.378354025588167664e-01,1.112047337469742048e-01,7.621020315121175281e-01,2.000000000000000000e+00
-1.091554954545271849e-01,9.520050977766303379e-01,2.859569401490117402e-01,2.000000000000000000e+00
-5.620261627414706584e-01,8.269560699779658908e-01,1.643930414266778911e-02,2.000000000000000000e+00
-3.018358375647416381e-01,9.408540400962689398e-01,-1.539116707599497702e-01,2.000000000000000000e+00
4.167027767104780067e-01,8.036246792184285059e-01,4.249072496826286627e-01,2.000000000000000000e+00
-9.882045356019328874e-01,2.284384366266628552e-02,-1.514264000182399539e-01,2.000000000000000000e+00
-6.079511795663354867e-01,4.116698189572976507e-01,6.789133401425893055e-01,2.000000000000000000e+00
2.793035427205946553e-01,-8.563837468434404299e-01,4.342768807640062234e-01,2.000000000000000000e+00
-2.886402365809820902e-01,9.565691096351003342e-01,4.077195504738863330e-02,2.000000000000000000e+00
-6.959888236860541921e-01,5.801396898756129294e-01,4.231282282419012164e-01,2.000000000000000000e+00
3.333131866294446466e-01,-7.326095860993087072e-01,-5.934522002438989974e-01,2.000000000000000000e+00
-1.293200077087759692e-01,9.873330620861121565e-01,9.192257675817995521e-02,2.000000000000000000e+00
2.388839270635210732e-01,-8.177365623499665004e-01,-5.236806125748496576e-01,2.000000000000000000e+00
-9.018000645986191666e-01,2.020396838589543220e-01,3.820165044027544754e-01,2.000000000000000000e+00
2.579487028859344666e-01,-9.654209325373507289e-01,3.774771116473278620e-02,2.000000000000000000e+00
-1.399722207710403787e-01,2.557756941601808109e-01,-9.565493043692525621e-01,2.000000000000000000e+00
-8.814355927026131798e-01,-4.457653607284222108e-01,-1.560914446459269467e-01,2.000000000000000000e+00
-9.759211405512356885e-01,-1.956123464539869794e-01,-9.650770611687214950e-02,2.000000000000000000e+00
-8.646634813738304226e-01,-4.971402991417550044e-01,7.217054071942255455e-02,2.000000000000000000e+00
-7.600260188264654770e-01,6.209750352249430172e-01,-1.917040853351169027e-01,2.000000000000000000e+00
9.030507608114818341e-01,-3.876569533038677351e-01,1.849902969157212751e-01,2.000000000000000000e+00
-7.319301571471632517e-01,6.813327295016678997e-01,-7.997297564552146784e-03,2.000000000000000000e+00
-2.115528583476359581e-01,1.015111153091684433e-02,-9.773138406160182257e-01,2.000000000000000000e+00
3.115929610563699659e-01,-7.282630931712926747e-01,-6.103627558630232430e-01,2.000000000000000000e+00
9.771415902062948744e-01,2.066103948019940295e-01,-5.006453284389595498e-02,2.000000000000000000e+00
-8.287661785552188354e-01,3.506022715147280033e-01,4.361475306495406490e-01,2.000000000000000000e+00
5.439026343649583373e-01,2.069138991802647320e-01,8.132383184878082538e-01,2.000000000000000000e+00
9.907680167927748194e-01,-2.429214679901697295e-04,-1.355679825389174420e-01,2.000000000000000000e+00
-8.785731326910707628e-02,1.848878389066503647e-01,-9.788245907871145901e-01,2.000000000000000000e+00
2.964891345027309555e-02,7.731899775218694648e-01,-6.334810183351582413e-01,2.000000000000000000e+00
5.896187474675668172e-01,-4.586308353185457043e-01,-6.648364381784369614e-01,2.000000000000000000e+00
-3.496271006223540811e-01,-5.356708573631924208e-01,7.686466178174392594e-01,2.000000000000000000e+00
-9.635983707890122263e-01,2.606661418459595980e-01,5.942509829948583455e-02,2.000000000000000000e+00
-9.084045735260721788e-01,-1.538697284172333146e-01,-3.887482957824017205e-01,2.000000000000000000e+00
-5.819186495765193978e-01,1.773427460796099808e-01,7.936751449352454912e-01,2.000000000000000000e+00
-1.539831889190281800e-01,-7.747685448490254645e-01,-6.132070445150237248e-01,2.000000000000000000e+00
5.801331766261138556e-01,1.523636880030787843e-01,-8.001442394692312998e-01,2.000000000000000000e+00
7.892133591039168783e-01,-1.082296127310970330e-01,6.045069269578212667e-01,2.000000000000000000e+00
-7.557399018907071664e-01,6.519341369440810885e-01,6.196032421800704709e-02,2.000000000000000000e+00
-7.270451189447780793e-01,-3.814015054064966992e-01,-5.709100513147684630e-01,2.000000000000000000e+00
1.815027942551406259e-01,-6.932783721527541188e-01,-6.974394843875730832e-01,2.000000000000000000e+00
6.833507546067664196e-01,-7.300897770489177541e-01,8.146330613024698733e-04,2.000000000000000000e+00
-1.012739652368868648e-01,-8.779122747193193188e-01,4.679889121147512432e-01,2.000000000000000000e+00
-3.934136643098245512e-01,-7.067205196992054628e-01,-5.880236353841582497e-01,2.000000000000000000e+00
-1.702770088252064939e-01,-7.484883244857374329e-01,-6.409141661518131805e-01,2.000000000000000000e+00
9.359290760568330647e-01,-3.210514555471644105e-01,-1.447851079443249200e-01,2.000000000000000000e+00
1.275161782444073078e-01,-9.338548258720605899e-01,3.341478542223546566e-01,2.000000000000000000e+00
1.996082669071912452e-01,-9.064031366757472341e-01,-3.722766358592410896e-01,2.000000000000000000e+00
9.702770615896293416e-01,-1.273574256513896816e-02,2.416613842017567293e-01,2.000000000000000000e+00
9.198168880356150101e-01,3.715332103233090488e-02,-3.905848476589248164e-01,2.000000000000000000e+00
-4.012254187562679375e-01,8.893763668676032408e-01,2.191525528056660899e-01,2.000000000000000000e+00
-6.847419746207669689e-02,1.263819647721003692e-01,-9.896155229493259764e-01,2.000000000000000000e+00
-5.568745096246793258e-01,-6.761395720834979528e-01,4.824168939755503760e-01,2.000000000000000000e+00
-3.952205316202631047e-01,-6.160098004949412509e-01,-6.814195895921831836e-01,2.000000000000000000e+00
-1.538143260020795045e-01,-9.281284358800613310e-01,-3.389966955994658249e-01,2.000000000000000000e+00
-6.286439277635248457e-01,-7.326733758959955711e-01,2.607614548571423607e-01,2.000000000000000000e+00
1.233938874226961219e-01,-9.872974879852846053e-01,1.000880550548443881e-01,2.000000000000000000e+00
-4.881019146607274983e-01,8.251084232463781198e-01,2.845217228831706247e-01,2.000000000000000000e+00
-7.054872992595676573e-01,5.494259802432341355e-02,7.065896839791666606e-01,2.000000000000000000e+00
-9.073071040767625162e-01,1.500034242532417850e-01,3.928012113068653499e-01,2.000000000000000000e+00
5.424887558807841431e-02,-9.698863750689639129e-01,-2.374394216490052500e-01,2.000000000000000000e+00
-7.137510754729978757e-01,6.779279546668801615e-01,1.759917343011294377e-01,2.000000000000000000e+00
-1.467773772189363279e-01,8.372093086859995203e-01,-5.268177815775022532e-01,2.000000000000000000e+00
-9.844020651212366524e-02,-4.348476724055703180e-01,8.951072715296799487e-01,2.000000000000000000e+00
-5.891735313375746630e-01,5.659550801254601415e-01,-5.766883016425732311e-01,2.000000000000000000e+00
4.201180741115497219e-01,3.758844049168259538e-01,-8.259610874279282866e-01,2.000000000000000000e+00
-8.548257285270758343e-01,-1.182537490579799316e-01,-5.052613429522254673e-01,2.000000000000000000e+00
-4.909117625578974242e-01,-3.393998265129026803e-01,8.023798347075467019e-01,2.000000000000000000e+00
1.454434433816200953e-02,8.600265280216495833e-02,-9.961887400280948768e-01,2.000000000000000000e+00
9.955783465748506700e-01,-5.752030009742688244e-02,7.426419667638166355e-02,2.000000000000000000e+00
9.499079412256569155e-01,1.770614318605561940e-02,3.120278764628392487e-01,2.000000000000000000e+00
9.686467425229593475e-01,-6.152798557460837509e-02,2.407027112244284339e-01,2.000000000000000000e+00
-2.941187528931758499e-01,-7.323633042901277479e-01,-6.141157461959499964e-01,2.000000000000000000e+00
8.997539263061844483e-01,-1.034304191954867336e-01,-4.239634659751369550e-01,2.000000000000000000e+00
-4.388316762354634859e-01,-8.944604310359478561e-01,-8.583296128737270825e-02,2.000000000000000000e+00
7.742013969617094205e-01,6.138927618757347160e-01,1.541034518079328897e-01,2.000000000000000000e+00
1.077704876781439697e-01,-5.368151868721204867e-01,8.367884900792227354e-01,2.000000000000000000e+00
4.098515341283018865e-01,7.718509771240116280e-01,-4.860738514725783666e-01,2.000000000000000000e+00
3.629839027032814025e-01,7.470230952564242688e-02,9.287961301221220323e-01,2.000000000000000000e+00
4.398185923594762070e-02,2.867910755538997103e-01,9.569830066624936959e-01,2.000000000000000000e+00
-4.756421504976802717e-01,6.974613741024945357e-01,-5.360150896243521812e-01,2.000000000000000000e+00
3.580874983849894888e-01,4.992223146074943885e-01,-7.890186462298061087e-01,2.000000000000000000e+00
-5.765903600138354568e-01,-7.861658722405604482e-01,-2.224562385354801886e-01,2.000000000000000000e+00
3.876930461299057940e-01,3.825901170879333346e-01,-8.386411057712089834e-01,2.000000000000000000e+00
2.641305356160669748e-01,4.841930621667808188e-01,-8.341415579532801550e-01,2.000000000000000000e+00
-9.142942260562794132e-01,-2.152665182356871820e-01,3.431128011701601865e-01,2.000000000000000000e+00
-3.624585880146940498e-01,7.489964102594838247e-01,5.546423617005840079e-01,2.000000000000000000e+00
-8.700117868072960725e-01,3.812968122767369517e-01,3.125575655202969538e-01,2.000000000000000000e+00
6.783867900935270923e-01,3.155644533411370301e-01,-6.634835633337951011e-01,2.000000000000000000e+00
-1.604158941250563852e-01,9.868047012131094808e-01,2.198232416657728769e-02,2.000000000000000000e+00
4.948724924390113244e-01,-8.584389295322945035e-01,1.348473970481038897e-01,2.000000000000000000e+00
2.531389782112403730e-01,-8.349544130709062317e-01,4.886427998073722412e-01,2.000000000000000000e+00
5.287807074376364991e-01,4.903128563833181186e-01,-6.928089681196283323e-01,2.000000000000000000e+00
-8.091100430578084257e-01,-5.361972944586074208e-01,2.404857576619891801e-01,2.000000000000000000e+00
2.654234789531519922e-01,-2.258309499881407945e-01,9.373103855435825915e-01,2.000000000000000000e+00
9.889283949366597382e-01,-1.479636770722360106e-01,-1.128627286862272407e-02,2.000000000000000000e+00
3.088638173027637990e-01,7.151520274180427350e-01,-6.270252945783193477e-01,2.000000000000000000e+00
-8.534263687139284071e-01,4.750762573570608827e-01,2.143967884073025854e-01,2.000000000000000000e+00
2.166358026235131184e-01,-9.667370356267225295e-01,1.359721771882885788e-01,2.000000000000000000e+00
4.088605842099976018e-01,5.522294368966262912e-01,-7.265505293538050413e-01,2.000000000000000000e+00
-2.170736356437636128e-01,3.704606146846111114e-01,9.031267738672675849e-01,2.000000000000000000e+00
-9.195734990363042816e-02,8.440286281311234484e-01,5.283554870480621224e-01,2.000000000000000000e+00
6.713321331260856395e-01,-4.456735377137914789e-01,5.921893825576859394e-01,2.000000000000000000e+00
8.316042668747912758e-01,-2.530914599083751715e-01,4.943471009696406293e-01,2.000000000000000000e+00
-7.643897938483199539e-01,2.622418713250801448e-01,5.890139590743526110e-01,2.000000000000000000e+00
7.464711954615366185e-01,-5.986763406807131815e-01,2.904606573279331916e-01,2.000000000000000000e+00
9.572147200983167625e-01,-2.353749228244823022e-01,1.683408011519198222e-01,2.000000000000000000e+00
-3.515045648825201319e-01,7.713180222242770334e-01,5.305780333360775591e-01,2.000000000000000000e+00
1.496651250725648807e-01,9.867509195232953001e-01,-6.263364237328399031e-02,2.000000000000000000e+00
2.014873955623497914e-01,-3.916112575334729784e-01,-8.977992272231876125e-01,2.000000000000000000e+00
-4.764592046233273037e-01,4.974340948832147169e-01,7.249454790378536684e-01,2.000000000000000000e+00
2.700493063604889610e-01,-6.914851400261714520e-01,6.700161738773213749e-01,2.000000000000000000e+00
-9.057557638800495248e-01,-4.158291589711965996e-01,-8.180835377499857952e-02,2.000000000000000000e+00
-8.940190504495136858e-01,1.591930650078934306e-01,-4.187929148000745783e-01,2.000000000000000000e+00
8.403670948133540319e-01,-2.046620016830950350e-01,-5.018930274690334148e-01,2.000000000000000000e+00
-8.748919172537287237e-01,4.683878639650269626e-01,1.231947320885686120e-01,2.000000000000000000e+00
-6.665953194745590782e-01,-7.334159717972293935e-01,-1.332354771347940003e-01,2.000000000000000000e+00
-6.901668443059907343e-01,4.378077883326623315e-02,7.223246987508201711e-01,2.000000000000000000e+00
6.096708093151343572e-02,5.936961642985016940e-01,8.023763951786823112e-01,2.000000000000000000e+00
5.968520622274975374e-01,-7.239252149705071027e-01,-3.459767317966463973e-01,2.000000000000000000e+00
3.432027357804463552e-01,-6.888922354149044081e-01,6.384664205248957725e-01,2.000000000000000000e+00
-8.973376651191942166e-01,-4.348722981165099033e-01,7.530736411067630309e-02,2.000000000000000000e+00
9.766045293553216045e-01,-3.905482397977520087e-02,-2.114670517281111994e-01,2.000000000000000000e+00
9.541623891606670904e-01,6.692720710909252566e-03,2.992145427627029841e-01,2.000000000000000000e+00
6.846565065087319157e-02,-9.840382711932644799e-01,1.642593544000585104e-01,2.000000000000000000e+00
8.328865898731971917e-01,-1.558036911228053711e-01,5.310603903906844225e-01,2.000000000000000000e+00
4.808895773595008305e-01,-3.482511132652030272e-01,8.046529540718455609e-01,2.000000000000000000e+00
3.874370916906443862e-01,-2.211684937802935180e-01,8.949731824704311167e-01,2.000000000000000000e+00
7.140002445026244482e-01,-2.265713254971643831e-01,6.624719505855706236e-01,2.000000000000000000e+00
-9.847116421632369221e-01,5.624833427854166595e-02,1.648608706730340101e-01,2.000000000000000000e+00
-6.476103376260347599e-02,-8.874284584611846771e-01,4.563734650691300132e-01,2.000000000000000000e+00
-6.026931577315673971e-01,-4.630914510297850506e-01,6.498517258626619331e-01,2.000000000000000000e+00
2.379155699899983822e-01,7.399406024757488876e-01,-6.291932027320065179e-01,2.000000000000000000e+00
5.072093319504785702e-01,3.844126393182405454e-01,7.713401430722592877e-01,2.000000000000000000e+00
3.243517137003112949e-02,-9.953385717350451412e-01,9.082448609618948288e-02,2.000000000000000000e+00
-8.623790041363356418e-02,4.310307509050818053e-01,8.982068338119285622e-01,2.000000000000000000e+00
-9.376104144232276782e-01,1.225235840373979784e-01,-3.253838996012770046e-01,2.000000000000000000e+00
3.176300183033037849e-01,7.653329271325223226e-01,-5.598005735254369952e-01,2.000000000000000000e+00
6.873539650882293239e-01,-3.081633111797006941e-01,6.577080661815332130e-01,2.000000000000000000e+00
-4.322812955747113439e-01,-8.841354799507561424e-01,-1.773057658072489107e-01,2.000000000000000000e+00
9.230234954793038737e-02,9.137685472210690385e-01,3.956100584886947935e-01,2.000000000000000000e+00
-1.169356012730155825e-01,6.573732013787864092e-01,7.444370619897452412e-01,2.000000000000000000e+00
2.544292433011048904e-01,-5.497953370822750152e-01,7.956072193462140341e-01,2.000000000000000000e+00
1.721360891692316764e-01,-3.251001574932390614e-01,-9.298812044575337499e-01,2.000000000000000000e+00
5.790245209509519153e-01,7.295467323443585173e-01,-3.639947382355817607e-01,2.000000000000000000e+00
7.571541500613909736e-01,-4.603132124116327550e-01,4.634968603174090540e-01,2.000000000000000000e+00
-3.753766802304304151e-01,1.424631020841842233e-01,-9.158584019834793422e-01,2.000000000000000000e+00
-5.560788367442947022e-01,-7.629385024520025649e-01,-3.296986029715743838e-01,2.000000000000000000e+00
2.981753493876055372e-01,-8.164177779585144457e-01,4.945234805859690108e-01,2.000000000000000000e+00
1.036746506997364425e-01,4.040163747747097522e-01,-9.088577092791748635e-01,2.000000000000000000e+00
-8.647443516842303612e-01,-7.736625079431724838e-02,4.962173611112885019e-01,2.000000000000000000e+00
7.888225521403743334e-01,-8.428475114270395085e-02,-6.088144725280101310e-01,2.000000000000000000e+00
-5.218015342020445591e-01,-3.724507357293371790e-01,-7.674657050051604257e-01,2.000000000000000000e+00
-1.196649881713814957e-02,8.720926462365695409e-02,-9.961181391129569906e-01,2.000000000000000000e+00
-7.153091691296148413e-02,1.742030921733072057e-01,9.821082479049085823e-01,2.000000000000000000e+00
3.716939739893648786e-01,2.383608395729634455e-01,-8.972333586409197981e-01,2.000000000000000000e+00
4.076323589116453427e-01,8.820305413707100195e-01,-2.363429373969530012e-01,2.000000000000000000e+00
3.027015787342844308e-02,-5.738935885352543925e-02,9.978928695169130281e-01,2.000000000000000000e+00
5.542416191054615193e-02,4.798863333842346562e-02,-9.973090059489203574e-01,2.000000000000000000e+00
4.272686214341148703e-01,5.612848368295010326e-01,7.088024104664650826e-01,2.000000000000000000e+00
-2.406682205019325671e-01,-1.565329827507991045e-01,-9.579019954836565098e-01,2.000000000000000000e+00
-1.795454705524831829e-01,-2.161635443824245009e-03,9.837473005484158595e-01,2.000000000000000000e+00
-5.083146583035942356e-01,-8.550853594913438993e-01,-1.022019380308377828e-01,2.000000000000000000e+00
4.913483425420905326e-01,-3.884753547484987579e-01,-7.795278731605229661e-01,2.000000000000000000e+00
-7.250351236913519237e-01,6.591226467431003933e-01,1.997032948256888263e-01,2.000000000000000000e+00
4.485510069403256250e-01,-1.404917189601025129e-01,8.826460621769380843e-01,2.000000000000000000e+00
-4.438026685314196973e-01,-1.813255423126420851e-01,-8.775877386959193283e-01,2.000000000000000000e+00
-8.005517150419311223e-01,5.389636712753657077e-01,2.619830387425919338e-01,2.000000000000000000e+00
-3.338854250215953640e-02,5.029480076509866837e-01,8.636715271615040823e-01,2.000000000000000000e+00
-7.303969152413253285e-01,-3.521224340877838199e-01,-5.852607432743549554e-01,2.000000000000000000e+00
8.567645121591480617e-01,-7.491290786262000401e-02,5.102378141026628899e-01,2.000000000000000000e+00
-8.451889953678333178e-01,3.920953969183771370e-01,3.632034716581507006e-01,2.000000000000000000e+00
1.417611361454619925e-02,-7.392689067864891550e-01,-6.732611092744749115e-01,2.000000000000000000e+00
1.345490801412348725e-01,1.119877974482110655e-01,9.845584178990324231e-01,2.000000000000000000e+00
6.914890957486078404e-01,7.028484653516779979e-01,1.668738002610465898e-01,2.000000000000000000e+00
4.044915983434284046e-01,5.778328767155679335e-01,7.088693204365593692e-01,2.000000000000000000e+00
8.061252403219217877e-01,4.079011096608477493e-01,4.286942752747849861e-01,2.000000000000000000e+00
6.961955301429901821e-01,5.545292575476630237e-01,-4.558608190364230039e-01,2.000000000000000000e+00
9.314872132571837549e-01,-2.898462679799494457e-01,-2.198197272231518229e-01,2.000000000000000000e+00
-2.371071351796723292e-01,-1.236643655101077877e-01,-9.635804746620133532e-01,2.000000000000000000e+00
4.395892175571345928e-01,8.930445013151478983e-01,-9.608766038511297458e-02,2.000000000000000000e+00
1.622637342865895782e-01,7.670346806946249929e-01,6.207481608084440827e-01,2.000000000000000000e+00
8.106412999594672097e-01,1.054505483527787696e-01,-5.759694997585580456e-01,2.000000000000000000e+00
5.460460452162376743e-01,-7.726151413025592607e-01,-3.238820154527466411e-01,2.000000000000000000e+00
-7.441933945265069572e-02,8.271317331980496679e-01,-5.570591152222730269e-01,2.000000000000000000e+00
8.141471444254979595e-01,-5.342222640330929195e-01,-2.275324149108512439e-01,2.000000000000000000e+00
2.993163012731485731e-02,4.592735766863911828e-01,8.877904478398104260e-01,2.000000000000000000e+00
-8.872404897075555352e-01,4.413946771925622570e-01,1.340710720833200864e-01,2.000000000000000000e+00
2.688619543264838541e-01,-9.631589489097074352e-01,-6.171600350895236654e-03,2.000000000000000000e+00
8.198487786266323019e-02,1.705851562125312304e-01,-9.819262621407935931e-01,2.000000000000000000e+00
-3.837286850825936263e-02,-9.414517613463353474e-01,-3.349568688955797957e-01,2.000000000000000000e+00
-8.355192355061672460e-01,3.699762477135802863e-01,-4.062329174586539193e-01,2.000000000000000000e+00
9.752925060042064720e-01,1.186248162945143236e-01,-1.863670590290235629e-01,2.000000000000000000e+00
-4.502951456754665793e-01,-5.655844800701628206e-01,-6.909041016558478132e-01,2.000000000000000000e+00
7.956074379639123118e-01,3.433128898636337439e-02,-6.048389597678328622e-01,2.000000000000000000e+00
-1.081877102355835452e-01,-9.773795687017120537e-01,1.817267125065456790e-01,2.000000000000000000e+00
3.142561483487237295e-01,4.791537603358596020e-01,-8.195454515650918426e-01,2.000000000000000000e+00
-7.577377680997368081e-01,-1.014138249762757543e-01,-6.446306779070558601e-01,2.000000000000000000e+00
8.417159951373087701e-01,-4.081182598396304040e-01,3.534878633213335841e-01,2.000000000000000000e+00
-6.854115975159564833e-01,2.389086495893003870e-01,-6.878470754041491331e-01,2.000000000000000000e+00
5.435174954087872434e-01,-8.385605098126649448e-01,-3.748337721286570251e-02,2.000000000000000000e+00
4.932393419494426334e-01,7.505608952780749021e-01,-4.397423041198738614e-01,2.000000000000000000e+00
4.584161112653899195e-02,8.923142349247334404e-02,9.949554260120552218e-01,2.000000000000000000e+00
-8.849853059609103650e-03,5.200645999751374315e-01,8.540810804329550532e-01,2.000000000000000000e+00
-9.694750611110186655e-02,5.254073414766650130e-01,-8.453095921502731258e-01,2.000000000000000000e+00
9.372160479919283693e-01,2.609323627326374795e-01,2.313879458078026419e-01,2.000000000000000000e+00
3.309234561110126482e-01,2.323806157477070478e-01,9.145976796495053351e-01,2.000000000000000000e+00
5.424367698458391063e-01,3.311980010869407243e-02,8.394435237465187605e-01,2.000000000000000000e+00
-3.439914851823402397e-01,8.634004252910071342e-01,-3.690657986448434014e-01,2.000000000000000000e+00
-2.796519143556444598e-02,-4.812668540265673811e-01,8.761279377370311261e-01,2.000000000000000000e+00
8.883244674153154552e-01,4.571267547159051370e-01,4.375809312802397821e-02,2.000000000000000000e+00
-7.930584441868941958e-01,-6.090299684938046409e-01,1.186598416897514593e-02,2.000000000000000000e+00
-2.690875044254242843e-01,-5.177250729511431171e-01,8.121284773974070115e-01,2.000000000000000000e+00
-6.321035989686358825e-01,1.465903161857015080e-01,7.608917921567255327e-01,2.000000000000000000e+00
-6.351417992139979374e-01,-5.603347846012244338e-01,-5.316199996774998437e-01,2.000000000000000000e+00
-7.279481391248009414e-01,-6.703101598110094983e-01,-1.441381157046193462e-01,2.000000000000000000e+00
-9.525579414597316052e-01,2.135373444653169278e-02,3.036072894170783742e-01,2.000000000000000000e+00
-7.909610956936317105e-01,2.172539432721267913e-02,-6.114806230294271838e-01,2.000000000000000000e+00
-2.160793127071727604e-01,-9.727745613993654672e-01,-8.378176003324354360e-02,2.000000000000000000e+00
6.008838873323111285e-01,4.379687348504243682e-01,6.686717739204555144e-01,2.000000000000000000e+00
1.694575117046019375e-01,-2.987093761551469773e-01,-9.391788223357082632e-01,2.000000000000000000e+00
7.771145243767972888e-01,4.615598164295531824e-01,4.278499174478608835e-01,2.000000000000000000e+00
8.189233958551375148e-01,-5.738371632686634083e-01,8.682267725846491008e-03,2.000000000000000000e+00
-8.408505257467032701e-01,3.349075774802087180e-01,-4.252144257875440925e-01,2.000000000000000000e+00
4.549981194577740196e-02,3.931292244194636853e-01,-9.183567825307600296e-01,2.000000000000000000e+00
2.481705310362014583e-01,8.791540845396265125e-01,-4.068162769144091362e-01,2.000000000000000000e+00
-8.037789852291818971e-01,-4.341069269438380673e-01,-4.068052591637970061e-01,2.000000000000000000e+00
9.051398172194794478e-01,-1.535178418771084297e-01,3.964267694155913513e-01,2.000000000000000000e+00
1.086104958561612127e-01,9.940695736334368426e-01,-5.426137310810031505e-03,2.000000000000000000e+00
7.021335673184906367e-01,-6.301216569579957127e-01,-3.315948598472543418e-01,2.000000000000000000e+00
-5.785342037660395897e-01,-7.207744931083230888e-01,3.818144905019117963e-01,2.000000000000000000e+00
6.879770387373096430e-01,-7.156384597697807992e-01,1.206200193524200742e-01,2.000000000000000000e+00
5.374267163900086075e-01,2.650076939849517754e-01,8.005894370019074335e-01,2.000000000000000000e+00
3.849200642293716390e-01,-2.111725206106058739e-01,-8.984668667750747018e-01,2.000000000000000000e+00
6.747314606476635390e-01,2.499668370703506393e-01,-6.944451284135524372e-01,2.000000000000000000e+00
-3.478812648403897256e-01,-1.749927285095484175e-01,-9.210625226019316658e-01,2.000000000000000000e+00
4.512865879129007718e-01,4.356898502763980607e-01,7.787905815660982611e-01,2.000000000000000000e+00
9.654581382153143432e-01,-2.488454600752571799e-01,-7.724325442232801708e-02,2.000000000000000000e+00
-8.016101500505704025e-02,3.813410874581529275e-01,9.209523259591628763e-01,2.000000000000000000e+00
9.503265124379419726e-01,1.176629785553875707e-01,2.881578443058813721e-01,2.000000000000000000e+00
5.238264561789683915e-01,-8.227910990291866788e-01,2.205009096700660531e-01,2.000000000000000000e+00
3.395090636353612634e-01,7.190219049257987605e-01,6.064166026308283053e-01,2.000000000000000000e+00
-6.474213731069081712e-01,-3.744255243229717145e-01,6.638155559941580908e-01,2.000000000000000000e+00
-6.508125936722323202e-01,-5.227956282275032507e-01,5.505703397603542992e-01,2.000000000000000000e+00
2.606538402737406113e-01,8.936182607560835267e-01,3.653847008206879687e-01,2.000000000000000000e+00
5.740458311625558085e-01,6.233593715514672562e-01,-5.309373575327415162e-01,2.000000000000000000e+00
-8.193989769279225177e-01,-3.927295170867462493e-01,-4.175510064869739080e-01,2.000000000000000000e+00
9.298197489839421515e-01,6.484894428939062816e-02,-3.622566063220798438e-01,2.000000000000000000e+00
7.073984614033853591e-01,6.951920584396722447e-01,1.276535102789375098e-01,2.000000000000000000e+00
9.795058156392842941e-01,-3.824948358260489567e-02,-1.977506868116628291e-01,2.000000000000000000e+00
-5.928185946605216694e-01,1.413022693458447672e-02,-8.052120531335218434e-01,2.000000000000000000e+00
-1.153398754599339604e-01,-5.793418584181492248e-01,-8.068827202347885752e-01,2.000000000000000000e+00
-7.545623820739824072e-01,-1.592950443968412511e-01,-6.366008956869646518e-01,2.000000000000000000e+00
-4.741458624263792387e-01,8.205361438606595392e-01,-3.192274075987589499e-01,2.000000000000000000e+00
-1.782155950185857277e-02,-9.542028919711398327e-01,-2.986289218592784733e-01,2.000000000000000000e+00
2.779770479628519975e-01,-3.522818069074449276e-01,-8.936589334460233180e-01,2.000000000000000000e+00
-5.180835803611354429e-01,-3.414751921984550409e-02,8.546480858758870314e-01,2.000000000000000000e+00
-8.797670688791493776e-02,9.841189172628748150e-01,-1.541754057251184806e-01,2.000000000000000000e+00
9.584671076198321149e-01,-2.676506510493651958e-01,-9.850854076537736426e-02,2.000000000000000000e+00
-6.125840418880370564e-01,-1.593561853502500625e-01,7.741746558850478577e-01,2.000000000000000000e+00
1.623748365857038967e-01,-9.401643528285024143e-01,-2.995419872310546849e-01,2.000000000000000000e+00
8.719004894961850383e-01,-4.444036785186633587e-01,-2.056572559755510954e-01,2.000000000000000000e+00
1.325522252357969055e-01,-7.894236821354853051e-01,5.993664635835833643e-01,2.000000000000000000e+00
-6.923503356602126457e-01,1.969203208140296868e-01,-6.941710163653409538e-01,2.000000000000000000e+00
-1.924359810785393754e-01,-5.777654130921316966e-01,-7.931932429243320204e-01,2.000000000000000000e+00
-9.072794524484626422e-01,3.851860089812773613e-01,-1.687475441299612078e-01,2.000000000000000000e+00
7.534455746859494152e-01,5.542612820580968824e-01,-3.537148529500477867e-01,2.000000000000000000e+00
-9.968974759311491352e-02,-2.133742554722693474e-01,-9.718710723786749828e-01,2.000000000000000000e+00
5.220056736153453336e-01,-8.467236298813407558e-01,1.028064750585101356e-01,2.000000000000000000e+00
1.433502775355298964e-01,-2.636002819382997631e-01,9.539211651350101295e-01,2.000000000000000000e+00
-6.949825716264766973e-01,-4.449443664016071442e-02,-7.176485701536120532e-01,2.000000000000000000e+00
-8.382077898374197256e-01,-2.245053257693978566e-01,-4.969960359570735342e-01,2.000000000000000000e+00
4.436580125508023942e-01,-8.732699410144970642e-01,-2.014129539528399238e-01,2.000000000000000000e+00
-1.435918729578416209e-01,-4.915962220720268006e-01,-8.589030960853322183e-01,2.000000000000000000e+00
4.022571640126605397e-01,9.996551326101239809e-02,9.100527842707551995e-01,2.000000000000000000e+00
-7.446922546579517466e-01,-5.108380821181865983e-01,4.295089052746978164e-01,2.000000000000000000e+00
-8.961126038518686387e-01,-3.945665306498851721e-01,2.032226712469282215e-01,2.000000000000000000e+00
-1.639111521366632407e-01,6.330541726872724873e-01,7.565550532832786557e-01,2.000000000000000000e+00
3.728531391177451471e-01,-2.295641439914397341e-01,-8.990444040443835716e-01,2.000000000000000000e+00
